170520,108
170612,91
170705,100
170795,107
170876,94
170955,107
171048,104
171148,91
171237,104
171327,104
171416,91
171508,104
171597,105
171690,93
171780,107
171866,107
171945,95
172036,111
172132,103
172221,96
172305,111
172395,97
172486,97
172575,112
172665,97
172758,95
172843,112
172917,93
173010,104
173106,109
173196,91
173289,101
173377,107
173464,90
173553,105
173647,108
173736,91
173829,104
173896,104
173992,93
174087,111
174177,101
174271,91
174360,108
174446,101
174536,95
174629,108
174719,103
174808,95
174879,112
174969,91
175057,121
175158,104
175251,91
175340,91
175431,105
175525,115
175616,114
175709,95
175802,90
175869,114
175953,101
176047,78
176146,91
176237,101
176327,118
176420,87
176509,101
176599,87
176688,98
176780,105
176866,122
176945,94
177036,95
177137,121
177224,91
177313,95
177406,121
177495,90
177584,94
177678,119
177767,88
177852,97
177924,114
178015,97
178109,90
178195,114
178284,97
178373,84
178466,114
178556,97
178645,83
178736,114
178826,98
178892,80
178983,104
179083,105
179173,78
179265,110
179357,101
179447,78
179536,108
179626,105
179717,78
179806,108
179877,111
179962,84
180047,101
180151,111
180241,81
180330,101
180424,109
180513,81
180602,101
180698,110
180791,80
180871,105
180951,115
181042,87
181146,103
181235,111
181322,84
181418,103
181508,111
181597,84
181690,104
181780,111
181866,84
181945,97
182035,118
182139,86
182230,101
182321,112
182411,84
182504,101
182591,115
182681,86
182772,101
182858,114
182935,88
183021,94
183119,120
183208,88
183302,97
183391,120
183480,88
183569,94
183662,120
183754,88
183842,95
183917,117
184010,93
184107,94
184197,118
184287,91
184380,92
184471,118
184560,93
184653,94
184743,118
184829,91
184893,84
184985,108
185080,103
185172,84
185262,114
185353,98
185442,84
185531,114
185623,101
185715,84
185803,112
185881,104
185969,78
186059,108
186155,104
186247,78
186337,109
186427,102
186517,79
186606,108
186695,105
186789,78
186866,108
186946,111
187038,84
187133,105
187225,111
187316,83
187407,104
187504,108
187593,81
187684,107
187773,107
187854,83
187928,97
188021,118
188118,86
188206,98
188295,118
188389,86
188480,101
188571,114
188661,85
188751,101
188843,115
188919,91
189012,97
189107,118
189200,87
189291,100
189380,117
189470,87
189559,97
189652,117
189742,87
189831,97
189908,118
189995,91
190090,92
190183,117
190273,91
190365,91
190446,117
190536,94
190624,90
190714,117
190797,97
190861,80
190934,101
191029,111
191129,83
191218,105
191308,108
191394,81
191481,104
191575,109
191666,83
191757,104
191846,110
191921,88
192012,98
192107,115
192197,86
192282,101
192374,117
192468,85
192559,100
192646,117
192740,86
192829,100
192896,87
192991,101
193087,101
193176,88
193265,104
193355,104
193449,91
193540,107
193629,105
193719,127
193808,104
193880,115
193969,84
194060,104
194155,94
194248,118
194340,98
194428,109
194522,111
194612,94
194701,107
194791,107
194871,94
194951,112
195042,101
195145,95
195234,109
195324,83
195412,95
195506,85
195595,94
195684,102
195771,87
195856,101
195930,97
196023,93
196118,108
196208,100
196302,93
196391,108
196480,101
196572,125
196661,105
196755,108
196844,81
196919,104
197014,91
197115,121
197204,98
197293,108
197387,114
197478,90
197569,91
197657,115
197750,95
197840,105
197916,108
198010,94
198105,105
198194,107
198288,93
198377,104
198467,108
198556,91
198650,105
198739,108
198831,91
198895,114
198991,98
199087,97
199176,111
199270,104
199359,94
199445,112
199535,100
199629,95
199719,109
199809,100
199878,101
199963,104
200053,91
200150,101
200240,108
200330,91
200423,101
200512,110
200606,94
200696,101
200786,111
200867,94
200948,108
201042,104
201142,91
201235,104
201324,108
201414,91
201506,104
201595,108
201685,91
201777,104
201861,108
201941,96
202031,76
202128,88
202217,101
202307,87
202395,98
202489,107
202578,91
202671,98
202760,108
202847,91
202920,115
203014,111
203108,121
203198,104
203288,105
203382,117
203471,101
203561,101
203655,114
203745,100
203832,100
203908,108
203995,91
204092,84
204183,114
204273,94
204366,105
204457,108
204547,94
204636,105
204729,109
204818,92
204886,111
204974,83
205064,94
205162,84
205252,94
205341,104
205432,85
205521,101
205613,107
205703,91
205792,104
205873,107
205955,94
206046,108
206146,104
206236,90
206321,117
206411,115
206505,119
206594,101
206684,107
206778,115
206862,98
206941,108
207032,107
207128,91
207218,104
207308,80
207401,100
207490,90
207579,90
207672,108
207764,97
207849,94
207923,104
208015,88
208108,101
208195,107
208285,90
208374,117
208463,111
208552,83
208643,100
208732,98
208823,88
208891,111
208983,93
209083,97
209173,109
209263,100
209357,124
209448,104
209538,112
209631,114
209721,94
209810,107
209879,107
209961,97
210050,114
210152,104
210245,96
210334,111
210426,102
210517,94
210606,109
210697,101
210786,94
210866,115
210946,93
211037,101
211132,111
211223,94
211315,100
211405,109
211499,98
211590,100
211679,112
211769,94
211856,98
211933,107
212024,90
212120,104
212208,105
212301,91
212390,104
212482,107
212571,91
212660,104
212754,108
212844,91
212919,114
213013,104
213106,94
213196,108
213290,104
213382,91
213473,107
213562,105
213652,93
213741,108
213831,104
213909,100
213994,109
214090,97
214183,97
214272,114
214361,98
214446,100
214540,111
214629,97
214718,98
214807,110
214879,93
214963,108
215053,101
215152,91
215241,105
215331,103
215425,91
215514,107
215604,105
215695,91
215788,105
215869,105
215946,97
216037,114
216135,100
216227,97
216316,114
216407,101
216498,96
216584,112
216677,98
216766,98
216852,111
216924,94
217018,104
217113,109
217203,91
217296,104
217386,108
217475,94
217568,101
217658,110
217752,94
217837,101
217911,104
217996,94
218087,114
218178,101
218270,97
218360,111
218450,101
218539,97
218631,111
218721,101
218810,98
218883,112
218970,90
219061,104
219161,109
219252,97
219340,100
219430,108
219515,92
219604,104
219698,108
219789,91
219866,107
219946,100
220037,97
220132,108
220222,102
220313,95
220403,108
220493,101
220583,96
220676,110
220765,101
220853,94
220925,108
221020,94
221116,100
221205,111
221299,98
221388,98
221477,112
221567,95
221660,98
221751,112
221842,98
221917,107
222011,107
222106,97
222196,101
222288,109
222379,95
222468,101
222558,108
222652,95
222741,101
222831,108
222909,94
222995,107
223091,105
223185,91
223274,105
223363,107
223453,91
223542,107
223636,107
223725,91
223814,107
223883,101
223972,97
224063,111
224160,100
224249,97
224342,114
224432,98
224516,98
224605,111
224699,97
224788,100
224864,110
224942,92
225033,109
225131,107
225220,91
225309,108
225403,105
225493,91
225582,107
225675,107
225765,92
225850,108
225922,97
226016,98
226111,114
226197,97
226286,100
226380,114
226470,98
226558,101
226652,114
226742,98
226831,100
226895,107
226992,90
227087,107
227181,108
227273,92
227361,104
227451,107
227541,91
227633,104
227723,108
227818,92
227883,112
227973,98
228063,98
228159,108
228253,101
228343,95
228432,108
228521,101
228615,95
228706,111
228795,101
228868,100
228949,105
229040,91
229134,101
229223,107
229317,94
229411,101
229500,77
229591,104
229681,104
229771,111
229859,90
229936,83
230026,88
230124,107
230215,114
230305,84
230396,101
230487,112
230577,111
230669,97
230760,87
230845,114
230919,105
231013,115
231113,107
231203,95
231294,81
231382,109
231474,98
231560,77
231653,88
231743,77
231832,62
231896,74
231992,73
232089,57
232180,69
232269,69
232356,56
232446,66
232534,67
232628,53
232716,66
232805,66
232876,56
232962,59
233055,71
233150,54
233239,60
233328,71
233421,56
233510,61
233601,70
233692,56
233782,60
233867,71
233946,57
234037,57
234140,71
234231,56
234321,59
234410,70
234502,56
234595,59
234684,70
234777,56
234862,60
234941,69
235030,59
235125,57
235216,70
235304,57
235393,56
235487,70
235575,57
235664,54
235758,70
235846,59
235920,53
236013,67
236107,60
236200,56
236290,69
236379,60
236468,54
236557,67
236650,60
236739,53
236831,67
236897,66
236992,50
237087,66
237180,63
237269,50
237358,66
237444,64
237533,50
237626,64
237715,66
237804,50
237875,64
237960,69
238050,53
238148,63
238237,67
238326,53
238414,60
238506,70
238596,56
238685,60
238777,70
238861,56
238939,57
239030,70
239125,57
239214,57
239307,73
239396,56
239485,57
239570,70
239659,57
239750,57
239841,70
239916,63
240008,53
240103,70
240191,60
240282,56
240375,70
240466,59
240556,54
240645,67
240738,60
240827,53
240895,67
240991,61
241086,52
241179,67
241270,61
241359,53
241445,67
241534,63
241626,52
241715,66
241804,63
241875,53
241959,60
242053,68
242147,53
242236,63
242320,67
242412,53
242502,62
242590,68
242677,56
242769,60
242854,70
242928,59
243012,56
243106,71
243196,57
243287,57
243377,70
243466,57
243555,56
243644,70
243737,59
243826,56
243892,67
243986,62
244077,50
244171,67
244260,61
244352,53
244442,67
244532,63
244621,50
244712,64
244801,63
244872,53
244953,60
245042,68
245149,52
245238,64
245324,66
245417,53
245506,64
245595,67
245684,53
245775,64
245840,73
245907,60
246000,53
246095,70
246189,59
246278,56
246366,70
246455,60
246548,56
246637,70
246726,60
246819,56
246888,69
246975,61
247064,52
247163,67
247253,63
247342,70
247431,63
247520,62
247613,70
247701,63
247793,60
247871,69
247950,57
248040,64
248133,50
248223,60
248312,54
248405,69
248494,60
248587,66
248676,52
248765,60
248852,56
248927,60
249011,59
249111,54
249200,60
249289,63
