57581,122
57676,139
57760,136
57845,122
57929,146
58014,125
58098,131
58164,135
58244,124
58326,95
58410,125
58490,112
58574,121
58669,135
58754,111
58838,129
58922,134
59007,115
59091,142
59157,117
59238,134
59322,129
59406,122
59486,141
59566,117
59656,155
59736,145
59821,153
59905,124
59985,146
60069,135
60146,131
60220,138
60305,118
60389,141
60473,131
60558,124
60648,91
60728,122
60808,114
60892,118
60972,131
61052,111
61134,138
61204,114
61292,128
61371,134
61456,118
61540,142
61631,129
61709,156
61797,135
61881,107
61966,125
62045,126
62130,117
62202,135
62285,111
62369,136
62454,131
62534,122
62620,142
62704,161
62786,141
62870,138
62955,149
63039,122
63124,138
63196,131
63283,125
63363,145
63448,118
63532,136
63618,134
63702,119
63784,145
63864,122
63944,131
64028,135
64108,121
64174,142
64264,114
64348,136
64428,133
64508,124
64592,142
64678,121
64762,132
64844,135
64929,121
65013,142
65097,128
65163,137
65244,128
65328,124
65408,145
65488,115
65572,138
65663,138
65747,118
65831,142
65916,128
65998,128
66079,138
66154,119
66228,142
66308,119
66393,135
66473,132
66553,121
66640,145
66725,124
66809,131
66893,138
66973,119
67058,142
67139,128
67213,132
67297,136
67379,120
67463,144
67548,125
67638,126
67720,141
67804,115
67886,136
67970,132
68055,121
68137,148
68210,115
68294,138
68379,132
68459,124
68539,143
68629,121
68714,131
68794,135
68878,118
68958,145
69040,122
69121,132
69194,131
69277,121
69361,145
69441,118
69521,135
69607,131
69691,121
69776,145
69860,124
69945,129
70029,138
70109,117
70175,145
70260,120
70339,138
70426,135
70506,121
70590,145
70681,125
70761,128
70845,139
70929,115
71011,141
71096,131
71162,134
71242,132
71322,121
71406,145
71486,118
71571,133
71661,139
71745,115
71830,139
71914,129
71999,122
72083,143
72155,117
72231,142
72318,128
72398,128
72478,139
72563,115
72653,137
72733,129
72818,122
72902,145
72986,122
73071,133
73148,136
73221,124
73301,142
73386,115
73470,135
73554,132
73650,117
73734,141
73814,128
73896,128
73976,139
74060,115
74142,139
74215,122
74299,131
74379,138
74464,119
74548,142
74634,129
74718,125
74803,142
74887,115
74971,135
75051,134
75133,122
75204,138
75291,114
75371,141
75455,128
75535,125
75621,141
75705,118
75790,134
75874,137
75956,121
76043,142
76125,126
