62543,68
62634,84
62727,69
62818,69
62908,84
63002,67
63100,70
63191,84
63283,66
63355,70
63440,81
63529,71
63623,66
63714,83
63804,70
63898,66
63988,84
64077,70
64177,68
64269,84
64347,70
64427,60
64519,83
64608,73
64700,62
64789,80
64883,73
64975,63
65066,81
65166,70
65257,66
65338,84
65411,76
65496,59
65586,78
65673,77
65763,60
65856,78
65946,77
66038,60
66134,80
66228,77
66318,59
66394,77
66488,77
66578,62
66669,76
66760,78
66850,60
66941,76
67028,80
67129,60
67219,78
67306,78
67370,66
67462,70
67552,86
67646,64
67736,73
67830,84
67920,64
68011,73
68107,84
68199,63
68289,73
68360,87
68454,66
68541,70
68626,86
68716,69
68801,67
68895,84
68985,68
69075,67
69173,85
69262,67
69343,70
69424,66
69515,77
69605,69
69695,70
69784,77
69878,70
69969,73
70062,80
70160,74
70247,88
70336,74
70415,87
70507,66
70597,74
70684,63
70773,84
70863,77
70948,85
71042,76
71142,74
71236,81
71320,78
71394,77
71487,80
71574,70
71668,73
71757,81
71847,66
71941,67
72030,63
72130,71
72219,74
72309,63
72385,80
72470,70
72560,70
72651,80
72741,70
72835,71
72924,80
73017,71
73112,91
73202,76
73296,80
73363,67
73451,71
73540,86
73630,67
73722,70
73814,63
73903,70
73993,74
74094,87
74181,67
74275,75
74353,66
74437,73
74528,74
74622,66
74712,76
74801,76
74895,67
74985,76
75075,77
75175,67
75264,73
75346,80
75425,68
75515,81
75607,76
75696,69
75789,81
75880,74
75970,70
76059,80
76161,77
76251,69
76337,77
76416,73
76507,70
76597,81
76682,71
76772,73
76866,81
76957,71
77047,73
77147,80
77237,74
77324,70
77396,80
77489,69
77580,76
77672,80
77761,70
77855,73
77945,80
78035,68
78134,74
78227,81
78316,74
78391,78
78476,77
78567,91
78657,80
78746,77
78840,86
78930,76
79020,74
79118,81
79208,76
79299,71
79365,83
79458,67
79547,64
79637,64
79731,74
79821,70
79913,68
80005,77
80103,73
80193,67
80283,78
80354,74
80439,73
80528,78
80620,90
80707,67
80804,76
80894,67
80985,70
81076,78
81176,70
81266,70
81344,81
81426,66
81520,84
81609,78
81699,87
81792,77
81881,74
81971,84
82061,74
82159,70
82246,81
82335,76
82414,73
82506,80
82597,73
82684,74
82775,80
82865,67
82959,66
83048,63
83148,71
83238,73
83325,64
83398,79
83490,70
83586,70
83677,80
83770,71
83861,88
83951,76
84040,81
84140,85
84230,73
84320,76
84396,80
84490,68
84580,77
84671,79
84760,68
84852,77
84942,60
85036,74
85136,76
85227,83
85316,73
85392,81
85486,78
85577,68
85667,77
85759,77
85851,66
85942,63
86032,63
86132,73
86224,70
86315,66
86390,80
86485,70
86576,70
